x,y,raw,cumulative,Cloglog
-162.70833333333334,63.208333333333286,2.68919E-5,4.329140994,0.08066637
52.874999999999915,-70.875,7.9923E-5,14.919557162,0.221171837
28.458333333333258,-17.62500000000003,1.73875E-5,2.375964557,0.052928374
9.7916666666666,-70.375,1.7197E-6,0.113809663,0.005364052
54.624999999999915,37.37499999999996,2.85804E-4,43.062418061,0.590930915
-101.37500000000003,56.458333333333286,7.23896E-5,13.691665184,0.202603748
-62.291666666666714,-26.958333333333357,1.42336E-4,24.836801818,0.359282986
-108.45833333333336,-75.875,9.82779E-6,1.076215245,0.030269527
-96.37500000000003,-87.375,8.95119E-6,0.94170841,0.027607244
-65.29166666666671,-41.37500000000002,3.90224E-4,51.46666999,0.704903245
-104.37500000000003,40.62499999999994,2.97503E-4,44.053747265,0.605627896
-161.70833333333334,60.2916666666666,1.29123E-5,1.568518883,0.039579636
-62.12500000000004,-30.62500000000002,2.37766E-4,37.708039982,0.524614847
23.0416666666666,-15.625000000000028,1.76796E-5,2.43035874,0.053793401
60.20833333333323,63.37499999999994,4.51181E-5,8.211450272,0.131606402
3.7083333333332575,-84.54166666666667,3.57237E-7,0.005696677,0.00111666
-21.041666666666742,82.45833333333326,8.78429E-8,0.00010377,0.000274697
69.87499999999991,57.62499999999994,4.24927E-5,7.743093271,0.124446522
40.124999999999915,44.708333333333286,5.99778E-4,62.730575509,0.84677507
98.54166666666657,36.87499999999996,1.31752E-4,23.262066807,0.337717149
-8.541666666666742,24.79166666666663,6.68899E-5,12.541962615,0.18876927
38.29166666666657,12.9583333333333,2.26386E-5,3.43526931,0.068355338
158.29166666666652,-69.79166666666667,1.66048E-6,0.109402884,0.005179799
6.7916666666666,29.291666666666615,1.36854E-4,24.013865534,0.3482025
32.79166666666657,-70.375,4.23079E-6,0.335996402,0.013144939
-15.375000000000057,-76.625,3.78242E-6,0.28766335,0.011760104
126.7083333333332,58.458333333333286,5.9033E-5,10.853698919,0.168588081
57.20833333333323,-70.20833333333334,4.12695E-5,7.499953807,0.12109057
141.04166666666652,-6.5416666666667,2.49571E-5,3.901625556,0.075086613
87.79166666666657,62.458333333333286,2.28835E-5,3.487639607,0.069068732
177.4583333333332,-86.70833333333333,2.86247E-6,0.198963061,0.008912632
113.29166666666657,66.12499999999994,2.19793E-5,3.312617515,0.066432202
30.041666666666572,-13.0416666666667,1.13889E-5,1.320082223,0.034992803
-76.5416666666667,41.708333333333286,1.71214E-3,93.669107331,0.995274732
-87.62500000000004,21.374999999999957,7.4669E-5,14.007673276,0.208268113
50.124999999999915,36.12499999999996,4.38328E-4,54.865851979,0.746122527
-96.37500000000003,-71.95833333333334,2.47147E-5,3.8668248,0.074385163
-19.041666666666742,-89.70833333333333,3.1484E-7,0.003440522,0.0009842
-12.291666666666742,14.624999999999957,1.23347E-5,1.480008543,0.037842954
-133.62500000000003,59.87499999999994,8.99448E-5,16.58468086,0.245204793
-68.29166666666671,-73.29166666666667,1.46953E-5,1.871578725,0.044920471
7.124999999999915,51.62499999999994,2.74162E-4,42.001637466,0.575762428
-111.0416666666667,-89.29166666666667,4.37627E-6,0.353208014,0.01359385
-93.5416666666667,65.37499999999994,1.22577E-6,0.080102229,0.003826333
58.124999999999915,38.958333333333286,1.4766E-4,25.707241464,0.369862528
113.87499999999989,-73.875,5.6948E-6,0.494598056,0.017653217
92.62499999999989,-71.29166666666667,1.24934E-5,1.503616629,0.038320539
114.29166666666657,-26.708333333333357,1.25708E-4,22.49072333,0.325078811
14.124999999999915,-78.29166666666667,7.17596E-6,0.678586513,0.022193348
-14.041666666666742,-83.375,3.6585E-7,0.006023545,0.001143568
157.1249999999999,54.208333333333286,1.57464E-4,27.277221203,0.388891023
-167.95833333333334,-87.20833333333333,7.71613E-6,0.759673445,0.023843879
100.4583333333332,15.874999999999957,3.13847E-5,5.303918263,0.093494315
-66.62500000000004,48.5416666666666,1.51266E-4,26.334626712,0.376929809
124.4583333333332,69.70833333333326,4.2757E-6,0.341098751,0.013283531
105.7083333333332,-82.54166666666667,1.59879E-6,0.104501926,0.004987844
141.6249999999999,-5.458333333333371,5.54957E-5,10.126162264,0.159339008
3.8749999999999147,20.79166666666663,3.21751E-5,5.548347512,0.095732371
138.29166666666652,-74.95833333333334,3.05097E-6,0.214904987,0.009496753
46.79166666666657,46.958333333333286,1.49126E-4,26.018968845,0.372745783
-145.79166666666669,-85.70833333333333,3.82436E-6,0.291472161,0.011889705
-137.625,-81.625,6.47564E-6,0.582348585,0.020049305
17.958333333333258,78.20833333333326,1.00524E-5,1.107090869,0.030950434
63.29166666666657,55.7916666666666,3.86325E-5,6.893295838,0.113811677
101.37499999999989,68.45833333333329,1.00517E-5,1.106085631,0.030948398
119.79166666666657,-1.2083333333333712,1.20964E-5,1.443390976,0.037125517
142.6249999999999,50.87499999999994,6.59014E-5,12.375947875,0.186257583
-73.54166666666671,10.124999999999957,4.81549E-5,8.780230624,0.1398151
-49.95833333333337,-2.7916666666667,3.35827E-5,5.818087921,0.09970446
69.45833333333323,-86.875,6.7547E-7,0.029861236,0.002110349
26.124999999999915,26.624999999999957,7.03996E-5,13.270287475,0.197625553
49.124999999999915,-16.37500000000003,4.79669E-5,8.756198921,0.139309268
55.54166666666657,-68.125,3.58699E-5,6.320202276,0.106121665
67.95833333333323,56.37499999999994,4.11049E-5,7.462868225,0.120637761
-122.20833333333336,59.87499999999994,1.76668E-4,29.955816057,0.424514647
33.874999999999915,-4.208333333333371,1.12878E-5,1.301936304,0.034687499
67.70833333333323,41.37499999999994,3.15772E-4,45.743082375,0.627529891
84.70833333333326,34.041666666666615,9.83312E-5,18.035514525,0.264745034
15.374999999999915,-11.625000000000028,1.37797E-5,1.724998242,0.042181492
-80.45833333333337,8.874999999999957,1.89491E-5,2.72209442,0.057542764
-49.87500000000006,71.2916666666666,4.89229E-6,0.4170499,0.015184533
123.7083333333332,63.5416666666666,1.75773E-5,2.407443145,0.053490589
49.95833333333326,-73.29166666666667,1.30748E-4,23.130951383,0.335635086
149.8749999999999,-84.45833333333334,6.01756E-7,0.022176455,0.001880265
16.874999999999915,-2.7916666666667,1.97985E-5,2.878906101,0.060042968
25.624999999999915,-84.45833333333334,6.11291E-7,0.023208758,0.00191003
42.374999999999915,44.87499999999994,2.04371E-4,33.856689337,0.472278084
134.1249999999999,61.87499999999994,1.02303E-5,1.14160401,0.031489522
-70.12500000000004,6.2083333333333,5.55692E-5,10.165036186,0.159532231
6.9583333333332575,16.29166666666663,1.76651E-5,2.428590775,0.053750357
43.45833333333326,1.5416666666666288,6.79758E-6,0.624085858,0.021035505
73.79166666666657,47.2916666666666,1.42948E-4,24.979491834,0.360506451
23.708333333333258,79.70833333333326,6.09959E-7,0.023147628,0.00190587
100.54166666666657,-69.29166666666667,2.60777E-5,4.154516831,0.078322457
-38.37500000000006,72.45833333333326,2.66555E-5,4.291643746,0.07998651
51.45833333333326,57.208333333333286,3.02089E-5,5.04837508,0.090154435
-55.37500000000004,-22.958333333333357,1.6659E-4,28.409872972,0.406086002
109.62499999999989,74.45833333333326,9.02961E-7,0.050334227,0.002820092
-48.37500000000006,71.62499999999994,1.15723E-5,1.345369417,0.035546105
141.29166666666652,-25.708333333333357,2.34578E-4,37.330043307,0.51985086
109.37499999999989,34.208333333333286,1.47157E-4,25.604010808,0.368870479
-148.375,-76.54166666666667,3.5774E-6,0.26634531,0.011126206
-150.29166666666669,-80.375,3.83773E-6,0.29377131,0.011931013
81.70833333333326,37.958333333333286,1.21017E-4,21.775539321,0.315105447
-119.29166666666669,73.12499999999994,2.73667E-6,0.188350303,0.008522594
-39.791666666666714,-87.95833333333333,2.20064E-6,0.144196143,0.006859032
29.041666666666572,-19.12500000000003,2.37769E-5,3.664880768,0.071666167
96.12499999999989,56.7916666666666,1.11844E-4,20.364332009,0.295170204
36.874999999999915,-75.375,1.09322E-5,1.24740476,0.033613216
24.124999999999915,43.37499999999994,5.98891E-4,62.670597709,0.846349391
106.4583333333332,-86.125,7.63987E-7,0.038140799,0.00238657
-75.20833333333337,-82.04166666666667,2.44501E-6,0.164810152,0.007617771
117.54166666666657,42.37499999999994,7.30008E-5,13.764343253,0.2041267
128.04166666666657,-22.12500000000003,1.08412E-4,19.824326299,0.287565268
143.6249999999999,-73.70833333333334,3.56299E-6,0.264560509,0.011081657
-3.125000000000057,24.624999999999957,8.27633E-5,15.4001943,0.228059794
-59.708333333333385,6.7083333333333,1.13004E-5,1.304195871,0.034725531
-159.70833333333334,70.20833333333326,1.96864E-6,0.12973269,0.006138158
118.54166666666657,51.208333333333286,3.28868E-5,5.685041488,0.097742847
126.9583333333332,-84.375,5.88699E-7,0.020629205,0.001839505
133.2083333333332,34.791666666666615,4.97224E-5,9.053894193,0.144021848
-100.95833333333336,41.708333333333286,7.32953E-4,68.445142996,0.898972536
102.7083333333332,51.208333333333286,1.76357E-4,29.902862831,0.423954735
83.70833333333326,19.874999999999957,5.54128E-5,10.109517361,0.159120996
147.3749999999999,-6.708333333333371,2.79532E-5,4.584047672,0.083712921
-85.70833333333337,48.458333333333286,3.06322E-4,44.747620614,0.616357229
84.45833333333326,68.5416666666666,1.02004E-5,1.134452298,0.031398981
129.04166666666657,58.87499999999994,5.99835E-5,11.044161773,0.171055959
-40.291666666666714,73.37499999999994,2.36995E-5,3.650636879,0.071441368
-127.95833333333336,66.7916666666666,1.29914E-5,1.582780097,0.039817129
15.208333333333258,-6.2916666666667,6.44158E-6,0.575887082,0.019944922
88.54166666666657,64.7916666666666,2.18548E-5,3.2665866,0.066068618
59.04166666666657,34.541666666666615,2.00065E-4,33.371657872,0.465121867
138.7083333333332,-84.04166666666667,6.55384E-7,0.027200512,0.00204766
61.54166666666657,42.04166666666663,1.15051E-4,20.818111145,0.302204392
85.95833333333326,21.79166666666663,8.95926E-5,16.521817908,0.244372783
34.874999999999915,57.37499999999994,4.23094E-5,7.713404664,0.123944345
91.29166666666657,55.87499999999994,3.97941E-5,7.167652004,0.117025536
149.29166666666652,-21.7916666666667,4.42426E-5,8.073017215,0.129225172
-62.958333333333385,-18.37500000000003,9.45933E-5,17.321572695,0.256099005
-47.95833333333337,-86.04166666666667,1.09557E-6,0.069089336,0.003420613
121.12499999999989,14.374999999999957,5.8149E-6,0.508989152,0.018022125
-10.9583333333334,-80.95833333333334,5.7138E-7,0.018768195,0.001785436
114.9583333333332,-75.375,4.47679E-6,0.366914985,0.01390392
-74.54166666666671,82.37499999999994,3.23315E-7,0.003855679,0.00101068
-15.791666666666742,-84.95833333333334,3.64928E-7,0.00598696,0.001140688
38.874999999999915,45.87499999999994,1.61986E-4,27.883679095,0.397472073
144.9583333333332,-37.20833333333336,4.98767E-4,58.038671974,0.789849366
136.29166666666657,-24.291666666666686,1.50777E-4,26.228915079,0.375976132
82.04166666666657,21.124999999999957,6.49522E-5,12.179723802,0.183838096
-49.62500000000006,-10.0416666666667,3.05267E-5,5.130380895,0.091058502
-65.20833333333337,1.7916666666666288,4.6424E-5,8.468167891,0.135145845
109.04166666666657,41.708333333333286,5.65567E-5,10.333394322,0.162123894
113.9583333333332,-71.29166666666667,1.28271E-5,1.551771671,0.039323512
-91.95833333333337,-79.70833333333334,4.93319E-5,8.994444951,0.142975664
128.4583333333332,73.12499999999994,1.51791E-6,0.099663085,0.004736136
120.04166666666657,60.5416666666666,3.19691E-5,5.490611832,0.095149538
-95.95833333333337,79.95833333333326,2.36711E-7,0.001153345,0.000740056
142.3749999999999,-72.29166666666667,4.18217E-6,0.332206594,0.012994874
77.12499999999989,26.541666666666615,1.21613E-4,21.872638011,0.316380075
-23.2083333333334,-81.625,3.54825E-7,0.005518689,0.001109126
120.12499999999989,-4.958333333333371,1.95832E-5,2.833596842,0.059409795
-106.62500000000003,71.37499999999994,4.73928E-7,0.0115986,0.001481144
3.7083333333332575,21.29166666666663,3.37964E-5,5.868637033,0.100306123
38.45833333333326,46.5416666666666,8.03867E-5,15.007752769,0.222300478
-114.37500000000003,36.791666666666615,3.95148E-4,51.741895017,0.709413215
-120.04166666666669,35.041666666666615,1.22271E-4,21.994590261,0.317786529
173.3749999999999,69.87499999999994,4.99748E-6,0.428434438,0.015508448
109.12499999999989,46.37499999999994,3.73809E-5,6.623558293,0.110336079
-2.2916666666667425,29.624999999999957,1.4363E-4,25.094087608,0.361869222
158.54166666666652,58.0416666666666,2.77016E-5,4.517306139,0.08299168
-60.37500000000004,-29.708333333333357,2.4658E-4,38.895946809,0.537540638
-65.12500000000004,53.7916666666666,7.61816E-5,14.294561702,0.212004976
-67.54166666666671,-39.041666666666686,4.26342E-4,54.173067496,0.736424482
103.37499999999989,42.87499999999994,3.3237E-5,5.751216589,0.098730527
-75.12500000000004,4.874999999999957,1.61837E-5,2.138914473,0.049356051
21.458333333333258,21.374999999999957,6.79487E-5,12.764602052,0.191451305
104.62499999999989,42.958333333333286,3.93513E-5,7.072696912,0.11580163
76.62499999999989,-78.625,2.65431E-6,0.181348658,0.008267194
-104.20833333333336,53.87499999999994,1.174E-4,21.202377886,0.307313196
18.2916666666666,11.874999999999957,1.31115E-5,1.601070879,0.040177807
-72.45833333333337,48.2916666666666,2.39315E-4,37.922855048,0.526912176
-132.95833333333334,55.708333333333286,6.87882E-5,12.935448301,0.19357138
108.7083333333332,14.291666666666629,1.83729E-5,2.574650861,0.055842859
-75.29166666666671,46.87499999999994,5.55452E-4,60.988348671,0.823990403
-49.37500000000006,-15.125000000000028,2.99059E-5,4.970284652,0.089291755
48.45833333333326,-16.87500000000003,4.05981E-5,7.340361409,0.119243049
-53.62500000000004,66.12499999999994,2.45296E-6,0.166034621,0.007642468
-70.87500000000004,82.37499999999994,3.75295E-7,0.006581497,0.001173075
68.29166666666657,-68.375,4.40249E-6,0.357602312,0.013674742
103.9583333333332,24.04166666666663,9.55879E-5,17.521495754,0.258409448
144.29166666666652,-79.04166666666667,7.42881E-7,0.036782399,0.002320717
31.374999999999915,38.87499999999994,5.77595E-4,61.609723317,0.835766988
91.7083333333332,-80.20833333333334,2.50885E-6,0.170009419,0.007815892
46.374999999999915,26.208333333333286,1.81731E-4,30.779593329,0.433556304
-119.12500000000003,-81.875,7.73778E-6,0.762765428,0.023909966
-103.70833333333336,65.37499999999994,3.06429E-6,0.216128792,0.009537997
42.124999999999915,-77.375,3.46769E-5,6.091027698,0.10278021
-99.70833333333337,79.95833333333326,2.92061E-7,0.002530027,0.000913025
19.2916666666666,43.208333333333286,5.00255E-4,58.238551388,0.790824944
-108.7916666666667,62.708333333333286,7.27048E-6,0.695219635,0.022482354
15.374999999999915,20.458333333333286,3.75391E-5,6.661030442,0.110776144
-63.958333333333385,8.124999999999957,3.19396E-5,5.481025162,0.095066144
92.79166666666657,28.208333333333286,8.42836E-5,15.625377164,0.231721358
95.9583333333332,77.0416666666666,1.12134E-6,0.071419016,0.003500937
57.79166666666657,-73.95833333333334,1.7704E-5,2.437436516,0.053865525
-48.62500000000006,-17.958333333333357,5.06567E-5,9.204646796,0.146519423
121.29166666666657,36.87499999999996,1.26438E-5,1.522468646,0.038772802
50.374999999999915,25.374999999999957,9.16715E-5,16.866122733,0.24926998
11.208333333333258,14.541666666666629,1.36104E-5,1.693468874,0.041674333
132.3749999999999,49.0416666666666,4.39669E-5,8.011227584,0.128474069
86.62499999999989,58.958333333333286,4.26288E-5,7.77290559,0.124819159
122.62499999999989,53.37499999999994,4.67516E-5,8.519434117,0.136031543
28.041666666666572,43.87499999999994,2.33541E-4,37.072569688,0.518292016
29.708333333333258,65.20833333333329,3.7614E-5,6.676069704,0.110984431
136.8749999999999,-20.958333333333357,6.99436E-5,13.108900935,0.196480184
125.12499999999989,55.958333333333286,2.94491E-5,4.851575301,0.087989818
37.95833333333326,15.708333333333286,1.14273E-5,1.325788227,0.035108515
25.374999999999915,-26.62500000000002,7.98997E-5,14.903574294,0.221115006
155.3749999999999,-79.79166666666667,7.24427E-7,0.034798072,0.002263132
35.624999999999915,0.29166666666662877,5.57935E-5,10.192884921,0.160121694
63.29166666666657,-83.70833333333334,3.0722E-6,0.217049365,0.009562496
65.12499999999991,31.791666666666615,1.79377E-4,30.43629581,0.429369289
69.37499999999991,62.458333333333286,2.37834E-5,3.667259106,0.071685054
75.62499999999991,11.4583333333333,1.17383E-5,1.381489692,0.036046531
-2.2083333333333997,53.37499999999994,1.0622E-4,19.459675238,0.282663808
125.2083333333332,-73.20833333333334,4.92137E-6,0.419504604,0.015274089
-46.20833333333337,72.87499999999994,1.66677E-5,2.230989094,0.05079391
126.9583333333332,-17.37500000000003,3.486E-5,6.139700196,0.103293997
19.7916666666666,-81.375,1.54685E-6,0.101348866,0.004826211
-91.37500000000003,-78.95833333333334,4.18687E-5,7.603985265,0.122735911
138.7083333333332,-87.79166666666667,9.8072E-7,0.057994149,0.003062573
-102.95833333333336,45.7916666666666,3.51652E-4,48.339475287,0.667067652
16.5416666666666,18.458333333333286,2.63519E-5,4.225349049,0.07911243
-1.0416666666667425,40.37499999999994,7.48151E-4,69.039872318,0.903662331
-1.6250000000000568,42.958333333333286,2.88118E-4,43.320562544,0.593880995
-109.12500000000003,36.291666666666615,7.22571E-4,67.643775511,0.895638195
-145.04166666666669,66.5416666666666,6.89376E-5,12.976748808,0.193948194
28.708333333333258,-23.291666666666686,3.2197E-5,5.554785582,0.095794234
144.04166666666652,-26.708333333333357,3.41086E-4,47.613485931,0.655881661
131.04166666666657,-79.79166666666667,7.79488E-7,0.039451489,0.002434936
